"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","stage"
"CD8 T","Mac-Cycling","HLA-DPB1","CD4",0.0308436709634191,0,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DPB1","CD4",0.0440184217417904,0,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-NUPR1-IGF2-stress","HLA-DPB1","CD4",0.0150771444073527,0,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DPB1","CD4",0.0417464219639451,0,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-TNF-CCL4-inflammatory","HLA-DPB1","CD4",0.0160652003646297,0.03,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mono-FCN1-S100A8-S100A9","HLA-DPB1","CD4",0.0129043671855285,0.03,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DPB1","CD4",0.0286225943230784,0,"HLA-DPB1_CD4","HLA-DPB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C6-SLC2A1-like","HLA-DQA1","CD4",0.0162432870664453,0,"HLA-DQA1_CD4","HLA-DQA1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C7-APOBEC3A-like","HLA-DQA1","CD4",0.0226809548185447,0,"HLA-DQA1_CD4","HLA-DQA1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-Cycling","HLA-DQA1","CD4",0.00910701051945296,0,"HLA-DQA1_CD4","HLA-DQA1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DQA1","CD4",0.0131227524768494,0,"HLA-DQA1_CD4","HLA-DQA1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DQA1","CD4",0.0124246992728467,0,"HLA-DQA1_CD4","HLA-DQA1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DQA1","CD4",0.00843758019361177,0,"HLA-DQA1_CD4","HLA-DQA1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C6-SLC2A1-like","HLA-DQB1","CD4",0.0117253923958486,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C7-APOBEC3A-like","HLA-DQB1","CD4",0.0164023469151536,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-Cycling","HLA-DQB1","CD4",0.00656075669072066,0.01,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DQB1","CD4",0.00946445052377601,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DQB1","CD4",0.00895923080362453,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DQB1","CD4",0.00607734627145462,0.01,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C6-SLC2A1-like","HLA-DRA","CD4",0.049364979079177,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C7-APOBEC3A-like","HLA-DRA","CD4",0.0680220251334279,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-Cycling","HLA-DRA","CD4",0.0280926611630505,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DRA","CD4",0.0401409992662763,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DRA","CD4",0.038061163672411,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DRA","CD4",0.0260643591319093,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C6-SLC2A1-like","HLA-DRB1","CD4",0.0620474397309183,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C7-APOBEC3A-like","HLA-DRB1","CD4",0.0850687792954781,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-Cycling","HLA-DRB1","CD4",0.0355141736738944,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DRB1","CD4",0.0505797936475661,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-NUPR1-IGF2-stress","HLA-DRB1","CD4",0.017403072122197,0.04,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DRB1","CD4",0.0479861297497165,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DRB1","CD4",0.0329682114803322,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"C6-SLC2A1-like","CD8 T","NECTIN2","TIGIT",0.00379761407283084,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"C7-APOBEC3A-like","CD8 T","NECTIN2","TIGIT",0.00356459663479106,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Mac-Cycling","CD8 T","NECTIN2","TIGIT",0.00683552576881461,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Mac-OLFML3-CX3CR1-resident","CD8 T","NECTIN2","TIGIT",0.00263923000489386,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"Myeloid-CLEC10A-APC","CD8 T","NECTIN2","TIGIT",0.0026843994861638,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Advanced"
"CD8 T","C7-APOBEC3A-like","SELPLG","SELL",0.00130427373165439,0,"SELPLG_SELL","SELPLG - SELL","SELPLG","Cell-Cell Contact","PMC2431087; PMID:  8892633,PMID:  8896607","Advanced"
"CD8 T","Mono-FCN1-S100A8-S100A9","SELPLG","SELL",0.003222718001726,0,"SELPLG_SELL","SELPLG - SELL","SELPLG","Cell-Cell Contact","PMC2431087; PMID:  8892633,PMID:  8896607","Advanced"
"CD8 T","C6-SLC2A1-like","SEMA4D","PLXNB2",0.00321330906239324,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"CD8 T","C7-APOBEC3A-like","SEMA4D","PLXNB2",0.012989493708041,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"CD8 T","Mac-Cycling","SEMA4D","PLXNB2",0.00737302597052913,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","SEMA4D","PLXNB2",0.00415967383421702,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","SEMA4D","PLXNB2",0.00561300870545694,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"CD8 T","Mac-TNF-CCL4-inflammatory","SEMA4D","PLXNB2",0.00587757293350352,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"CD8 T","Mono-FCN1-S100A8-S100A9","SEMA4D","PLXNB2",0.00569963115367482,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","SEMA4D","PLXNB2",0.00419167372801808,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Advanced"
"CD8 T","C7-APOBEC3A-like","SEMA4D","CD72",0.00198357013126043,0,"SEMA4D_CD72","SEMA4D - CD72","SEMA4","Cell-Cell Contact","PMID: 22325954","Advanced"
"C6-SLC2A1-like","CD8 T","SIGLEC1","SPN",0.00344019258323484,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Advanced"
"C7-APOBEC3A-like","CD8 T","SIGLEC1","SPN",0.0154201532924623,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Advanced"
"Mac-Cycling","CD8 T","SIGLEC1","SPN",0.0024324624623532,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Advanced"
"Mac-FOLR2-LYVE1-resident","CD8 T","SIGLEC1","SPN",0.00467656270087873,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Advanced"
"Mac-OLFML3-CX3CR1-resident","CD8 T","SIGLEC1","SPN",0.00508874897750859,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Advanced"
"Mac-TNF-CCL4-inflammatory","CD8 T","SIGLEC1","SPN",0.00413866692125436,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Advanced"
"Myeloid-CLEC10A-APC","CD8 T","SIGLEC1","SPN",0.00196395659973552,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Advanced"
"CD8 T","C7-APOBEC3A-like","ITGA4_ITGB1","VCAM1",0.000689455781693277,0.01,"ITGA4_ITGB1_VCAM1","VCAM1 - (ITGA4+ITGB1)","VCAM","Cell-Cell Contact","KEGG: hsa04514","Advanced"
